time,open,high,low,close,ticks
2025-12-08 16:00:00+00:00,4182.89,4197.88,4176.815,4187.03,11500
2025-12-08 20:00:00+00:00,4187.045,4195.695,4184.98,4194.86,7336
2025-12-09 00:00:00+00:00,4194.835,4198.905,4186.105,4194.605,11180
2025-12-09 04:00:00+00:00,4194.58,4195.76,4169.985,4182.415,11460
2025-12-09 08:00:00+00:00,4182.435,4213.05,4182.425,4203.14,11400
2025-12-09 12:00:00+00:00,4203.19,4216.545,4189.505,4212.575,11496
2025-12-09 16:00:00+00:00,4212.6,4221.625,4201.255,4212.62,11512
2025-12-09 20:00:00+00:00,4212.53,4216.035,4207.415,4210.75,7832
2025-12-10 00:00:00+00:00,4211.22,4218.86,4203.485,4206.44,11368
2025-12-10 04:00:00+00:00,4206.395,4214.66,4201.7,4203.37,11240
2025-12-10 08:00:00+00:00,4203.3,4206.66,4187.8,4197.44,11448
2025-12-10 12:00:00+00:00,4197.405,4207.105,4188.97,4193.75,11476
2025-12-10 16:00:00+00:00,4193.78,4219.86,4182.08,4216.45,11484
2025-12-10 20:00:00+00:00,4216.41,4238.785,4211.425,4232.585,8096
2025-12-11 00:00:00+00:00,4232.9,4247.805,4209.47,4216.905,11496
2025-12-11 04:00:00+00:00,4216.82,4218.75,4204.27,4216.11,11364
